,age,window,PC,region,sample,sex,RIN,i,symbol,fit,upper,lower
209639,2960.42211055276,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.58871040384888,2.40479870928006,0.7726220984176969
209640,3034.89447236181,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.59823687693945,2.4124681552753198,0.7840055986035781
209641,3109.3668341708503,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.60667145780306,2.4184372203791002,0.794905695227025
209642,3183.8391959799,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.61404850487484,2.42277086193873,0.8053261478109459
209643,3258.31155778894,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.6204023765899,2.42553691612259,0.8152678370572071
209644,3332.78391959799,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.62576743138336,2.4268058349554504,0.824729027811281
209645,3407.2562814070398,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.6301780276903604,2.4266504495126,0.833705605868109
209646,3481.7286432160804,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.633668523946,2.4251457528138,0.8421912950781909
209647,3556.2010050251292,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.6362732785854,2.42236869641368,0.8501778607571329
209648,3630.6733668341703,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.6380266500437,2.41839799503944,0.8576553050479649
209649,3705.14572864322,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.63896299675601,2.41331393390248,0.864612059609527
209650,3779.6180904522603,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.63911667715744,2.4071981735356296,0.87103518077925
209651,3854.0904522613105,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.6385220496831299,2.40013354721152,0.876910552154735
209652,3928.5628140703498,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.63721347276818,2.3922038462139104,0.882223099322453
209653,4003.0351758794,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.63522530484773,2.3834935884987103,0.8869570211967479
209654,4077.50753768844,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.63259190435689,2.37408776663538,0.891096042078395
209655,4151.97989949749,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.62934762973078,2.36407157140405,0.894623688057514
209656,4226.452261306529,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.62552683940453,2.35353008807985,0.897523590729201
209657,4300.924623115579,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.6211638918132498,2.3425479633025,0.8997798203239972
209658,4375.3969849246205,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.61629314539206,2.33120904153491,0.901377249249217
209659,4449.86934673367,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.6109489585761,2.3195959714770096,0.9023019456751821
209660,4524.34170854271,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.60516568980046,2.30778978441491,0.90254159518602
209661,4598.81407035176,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.59897769750029,2.29586944832223,0.9020859466783481
209662,4673.2864321608,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.59241934011069,2.28391140352667,0.9009272766947121
209663,4747.75879396985,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.58552497606679,2.2719890878144704,0.899060864319117
209664,4822.23115577889,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.5783289638037101,2.2601724608370497,0.896485466770377
209665,4896.70351758794,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.57086566175657,2.24852753944878,0.8932037840643678
209666,4971.17587939698,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.56316942836049,2.23711595696715,0.8892228997538391
209667,5045.6482412060295,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.5552746220505902,2.2259945601338598,0.8845546839673292
209668,5120.12060301508,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.547215601262,2.21521505761737,0.8792161449066239
209669,5194.592964824121,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.5390267244298201,2.20482373313308,0.8732297157265679
209670,5269.06532663317,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.53074234998919,2.1948612346331497,0.866623465345231
209671,5343.53768844221,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.5223968363752198,2.1853624485839998,0.8594312241664409
209672,5418.0100502512605,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.51402454202304,2.1763564652420198,0.8516926188040569
209673,5492.482412060301,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.50565982536776,2.16786663727123,0.8434530134642879
209674,5566.954773869351,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.49733704484451,2.15991073028979,0.8347633593992281
209675,5641.42713567839,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.4890905588883998,2.15250116027946,0.8256799574973409
209676,5715.89949748744,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.48095472593456,2.1456453095273,0.8162641423418209
209677,5790.37185929648,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.4729639044181102,2.1393459101292103,0.8065818987070171
209678,5864.84422110553,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.46515245277417,2.13360148223923,0.7967034233091099
209679,5939.31658291457,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.4575547294378501,2.12840681327768,0.786702645598025
209680,6013.78894472362,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.4502050928442902,2.1237534642103,0.7766567214782829
209681,6088.26130653266,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.4431329738390202,2.11962645164489,0.766639496033147
209682,6162.733668341711,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.4363434745681598,2.11599087451159,0.756696074624738
209683,6237.20603015075,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.4298342020301003,2.11280776772146,0.746860636338739
209684,6311.6783919598,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.42360276112455,2.11004039559789,0.7371651266511999
209685,6386.15075376884,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.4176467567512199,2.10765424140288,0.7276392720995699
209686,6460.62311557789,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.4119637938098502,2.10561697323869,0.718310614381004
209687,6535.09547738693,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.4065514772001397,2.1038983924467,0.7092045619535899
209688,6609.56783919598,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.40140741182182,2.10247036848819,0.7003444551554561
209689,6684.040201005021,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.3965292025746203,2.10130676381563,0.6917516413335961
209690,6758.5125628140695,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.39191445435823,2.10038335176026,0.6834455569562049
209691,6832.98492462312,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.3875607720724,2.09967772999741,0.6754438141473879
209692,6907.457286432161,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.38346576061683,2.09916923171709,0.667762289516573
209693,6981.92964824121,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.37962702489125,2.0988388362342802,0.6604152135482321
209694,7056.40201005025,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.37604216979538,2.09866908042452,0.65341525916625
209695,7130.8743718593005,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.37270880022894,2.09864397206715,0.646773628390723
209696,7205.346733668341,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.36962452109164,2.09874890591876,0.6405001362645211
209697,7279.81909547739,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.3667869372832098,2.0989705831209498,0.634603291445466
209698,7354.291457286429,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.3641936537033599,2.0992969343653103,0.629090373041411
209699,7428.763819095479,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.36184227525182,2.09971704708978,0.623967503413856
209700,7503.236180904521,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.3597304068283,2.10022109686122,0.619239716795382
209701,7577.708542713571,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.3578556533325299,2.10080028300389,0.614911023661169
209702,7652.18090452261,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.35621561966423,2.10144676845945,0.610984470869001
209703,7726.653266331659,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.3548079107231,2.1021536238073,0.6074621976389101
209704,7801.1256281406995,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.3536301314088899,2.10291477533175,0.604345487486021
209705,7875.59798994975,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.3526798866213,2.10372495699171,0.601634816250886
209706,7950.07035175879,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.3519547812600499,2.10457966612716,0.599329896392931
209707,8024.542713567841,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.3514524202248601,2.10547512272317,0.597429717726558
209708,8099.01507537688,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.35117040841546,2.10640823204344,0.5959325847874749
209709,8173.4874371859305,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.35110635073156,2.10737655044264,0.594836151020486
209710,8247.95979899497,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.3512578520728897,2.10837825416556,0.594137449980213
209711,8322.432160804019,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.35162251733915,2.10941211094417,0.5938329237341341
209712,8396.90452261307,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.35219795143008,2.11047745420671,0.593918448653457
209713,8471.376884422109,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.3529817592453999,2.1115741597182502,0.594389358772537
209714,8545.849246231159,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.35397154568481,2.11270262447752,0.5952404668921021
209715,8620.3216080402,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.35516491564804,2.11386374770018,0.59646608359591
209716,8694.79396984925,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.3565594740348201,2.11505891372462,0.5980600343450251
209717,8769.266331658291,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.35815282574486,2.11628997668096,0.600015674808756
209718,8843.73869346734,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.3599425756778798,2.11755924676896,0.6023259045867889
209719,8918.211055276379,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.3619263287336,2.11886947799398,0.604983179473214
209720,8992.683417085429,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.36410168981174,2.12022385721331,0.607979522410156
209721,9067.15577889447,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.3664662638120202,2.12162599434738,0.611306533276656
209722,9141.62814070352,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.36901765563415,2.12307991361101,0.614955397657301
209723,9216.10050251256,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.3717534701778702,2.12459004562071,0.6189168947350411
209724,9290.572864321608,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.37467131234289,2.12616122023231,0.623181404453472
209725,9365.04522613065,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.37776878702893,2.12779865996205,0.6277389140958111
209726,9439.5175879397,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.38104349913571,2.12950797384079,0.6325790244306171
209727,9513.98994974874,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.38449305356294,2.13129515154777,0.637690955578113
209728,9588.46231155779,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.38811505521035,2.13316655766518,0.643063552755523
209729,9662.93467336683,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.39190710897766,2.13512892589013,0.648685292065199
209730,9737.40703517588,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.39586681976459,2.13718935303406,0.654544286495131
209731,9811.879396984921,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.3999917924708603,2.139355292634,0.6606282923077249
209732,9886.35175879397,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.40427963199618,2.1416345479932497,0.666924715999114
209733,9960.824120603009,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.40872794324029,2.14403526446299,0.6734206220175849
209734,10035.296482412099,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.4133343311028799,2.14656592077025,0.680102741435519
209735,10109.7688442211,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.4180964004837,2.14923531919306,0.6869574817743289
209736,10184.2412060302,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.42301175628245,2.15205257437923,0.6939709381856589
209737,10258.7135678392,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.42807800339885,2.15502710060349,0.7011289061942111
209738,10333.1859296482,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.43329274673264,2.1581685972578,0.7084168962074742
209739,10407.6582914573,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.43865359118351,2.16148703237239,0.7158201499946321
209740,10482.1306532663,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.44415814165121,2.16499262397174,0.7233236593306709
209741,10556.6030150754,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.44980400303543,2.1686958190795402,0.73091218699133
209742,10631.075376884399,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.45558878023592,2.17260727020223,0.738570290269607
209743,10705.5477386935,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.4615100781523702,2.17673780914033,0.7462823471644209
209744,10780.0201005025,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.4675655016845301,2.18109841800288,0.7540325853661659
209745,10854.4924623116,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.4737526557320901,2.18570019733217,0.761805114132007
209746,10928.964824120601,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.48006914519479,2.19055433128417,0.7695839591054091
209747,11003.437185929599,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.4865125749723402,2.19567204985504,0.7773531000896451
209748,11077.909547738702,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.49308054996447,2.20106458819502,0.7850965117339209
209749,11152.381909547701,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.49977067507089,2.20674314310802,0.7927982070337571
209750,11226.854271356799,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.5065805551913203,2.21271882689756,0.800442283485073
209751,11301.326633165801,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.5135077952254798,2.2190026187858503,0.80801297166512
209752,11375.7989949749,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.5205500000731,2.22560531420182,0.815494685944374
209753,11450.271356783898,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.5277047746338899,2.23253747230433,0.822872076963446
209754,11524.743718593001,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.5349697238075701,2.23980936217496,0.830130085440178
209755,11599.216080401999,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.54234245249386,2.2474309081812205,0.8372539968064929
209756,11673.688442211102,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.54982056559248,2.25541163507001,0.8442294961149509
209757,11748.1608040201,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.55740166800315,2.26376061340255,0.85104272260376
209758,11822.633165829098,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.5650833646256,2.2724864059822996,0.8576803232688941
209759,11897.105527638201,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.57286326035953,2.28159701595391,0.8641295047651569
209760,11971.5778894472,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.58073896010468,2.29109983726259,0.8703780829467601
209761,12046.050251256298,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.58870806876075,2.30100160815791,0.8764145293635991
209762,12120.5226130653,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.5967681912274798,2.3113083684019102,0.882228014053043
209763,12194.9949748744,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.60491693240457,2.3220254208002498,0.8878084440088929
209764,12269.467336683401,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.61315189719175,2.33315729761484,0.893146496768663
209765,12343.9396984925,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.62147069048874,2.34470773234119,0.8982336486363001
209766,12418.4120603015,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.62987091719527,2.3566796372428103,0.9030621971477181
209767,12492.884422110601,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.63835018221103,2.36907508693369,0.9076252774883801
209768,12567.3567839196,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.6469060904357702,2.38189530818923,0.91191687268231
209769,12641.829145728601,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.6555362467691999,2.39514067605172,0.915931817486672
209770,12716.3015075377,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.66423825611103,2.40881071618057,0.9196657960414828
209771,12790.7738693467,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.67300972336099,2.4229041132856404,0.923115333436331
209772,12865.246231155801,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.6818482534188,2.43741872537617,0.9262777814614209
209773,12939.7185929648,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.69075145118417,2.4523516034627004,0.929151298905636
209774,13014.1909547739,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.6997169215568302,2.46769901626678,0.931734826846876
209775,13088.6633165829,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.7087422694365,2.4834564794253398,0.934028059447653
209776,13163.135678392,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.7178250997228899,2.4996187886253,0.936031410820473
209777,13237.608040201001,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.7269630173157298,2.51618005606906,0.937745978562391
209778,13312.08040201,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.73615362711473,2.5331337496532003,0.9391735045762659
209779,13386.5527638191,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.7453945340196202,2.55047273424053,0.9403163337987172
209780,13461.0251256281,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.7546833429301203,2.56818931441764,0.9411773714425941
209781,13535.4974874372,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.76401765874594,2.5862752781549303,0.941760039336941
209782,13609.969849246201,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.7733950863668,2.6047219408217903,0.9420682319118109
209783,13684.4422110553,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.7828132306924298,2.6235201890537003,0.9421062723311558
209784,13758.9145728643,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.79226969662254,2.64266052401848,0.9418788692265991
209785,13833.3869346734,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.8017620890568602,2.66213310368339,0.9413910744303259
209786,13907.8592964824,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.8112880128951,2.6819277837414504,0.940648242048742
209787,13982.3316582915,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.82084507303698,2.7020341569124002,0.939655989161559
209788,14056.8040201005,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.83043087438223,2.7224415903890495,0.9384201583754079
209789,14131.2763819095,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.84004302183056,2.7431392612532,0.936946782407913
209790,14205.748743718601,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.84967912028169,2.7641161897347097,0.9352420508286609
209791,14280.2211055276,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.85933677463534,2.7853612702324804,0.933312279038199
209792,14354.6934673367,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.86901358979124,2.8068633000568397,0.931163879525631
209793,14429.1658291457,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.8787071706491003,2.82861100588835,0.928803335409838
209794,14503.6381909548,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.88841512210863,2.85059306797853,0.9262371762387371
209795,14578.1105527638,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.89813504906957,2.87279814214373,0.9234719559954159
209796,14652.5829145729,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.9078645564316399,2.89521487962429,0.9205142332389871
209797,14727.0552763819,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.9176012490945402,2.91783194489762,0.9173705532914541
209798,14801.527638191,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.927342731958,2.9406380315467,0.9140474323692991
209799,14876.0,postnata,0.0341823901748599,MD,HSB103,M,8.82784184514004,1049,PAK1,1.93708660992174,2.9636218762940096,0.910551343549479
220400,56.0,prenatal,0.0375574443819922,MD,HSB103,M,8.82784184514004,1103,PEX5L,-1.62170524174777,-1.13449758859373,-2.10891289490181
220401,130.472361809045,prenatal,0.0375574443819922,MD,HSB103,M,8.82784184514004,1103,PEX5L,-1.2809269823936102,-0.8358943853118179,-1.7259595794754
220402,204.94472361809,prenatal,0.0375574443819922,MD,HSB103,M,8.82784184514004,1103,PEX5L,-0.972908910972424,-0.503057271122835,-1.44276055082201
220403,279.417085427136,prenatal,0.0375574443819922,MD,HSB103,M,8.82784184514004,1103,PEX5L,-0.707505381713603,-0.17981491550211898,-1.23519584792509
220404,353.889447236181,postnata,0.0375574443819922,MD,HSB103,M,8.82784184514004,1103,PEX5L,-0.48133120787124895,0.10958271329401899,-1.07224512903652
220405,428.361809045226,postnata,0.0375574443819922,MD,HSB103,M,8.82784184514004,1103,PEX5L,-0.290840395207563,0.35589373441828603,-0.937574524833412
220406,502.834170854271,postnata,0.0375574443819922,MD,HSB103,M,8.82784184514004,1103,PEX5L,-0.13248694948474501,0.5580810498854101,-0.8230549488549
220407,577.3065326633171,postnata,0.0375574443819922,MD,HSB103,M,8.82784184514004,1103,PEX5L,-0.00272487646499803,0.718881065412817,-0.724330818342813
220408,651.778894472362,postnata,0.0375574443819922,MD,HSB103,M,8.82784184514004,1103,PEX5L,0.101991818089479,0.84278373602436,-0.638800099845402
220409,726.251256281407,postnata,0.0375574443819922,MD,HSB103,M,8.82784184514004,1103,PEX5L,0.18520912841648496,0.9351322893040341,-0.564714032471064
220410,800.723618090452,postnata,0.0375574443819922,MD,HSB103,M,8.82784184514004,1103,PEX5L,0.250473048753819,1.00168503136335,-0.5007389338557079
220411,875.195979899498,postnata,0.0375574443819922,MD,HSB103,M,8.82784184514004,1103,PEX5L,0.30132957333928007,1.04836463758866,-0.445705490910098
220412,949.6683417085429,postnata,0.0375574443819922,MD,HSB103,M,8.82784184514004,1103,PEX5L,0.341324696410667,1.08108006846296,-0.398430675641628
220413,1024.14070351759,postnata,0.0375574443819922,MD,HSB103,M,8.82784184514004,1103,PEX5L,0.37400441220578,1.1055749697139399,-0.357566145302382
220414,1098.61306532663,postnata,0.0375574443819922,MD,HSB103,M,8.82784184514004,1103,PEX5L,0.402911853591081,1.1272891626155102,-0.32146545543334304
220415,1173.08542713568,postnata,0.0375574443819922,MD,HSB103,M,8.82784184514004,1103,PEX5L,0.430659820473835,1.1499393524307802,-0.288619711483105
220416,1247.55778894472,postnata,0.0375574443819922,MD,HSB103,M,8.82784184514004,1103,PEX5L,0.45759799204863705,1.17376957255035,-0.258573588453082
220417,1322.03015075377,postnata,0.0375574443819922,MD,HSB103,M,8.82784184514004,1103,PEX5L,0.48373850597844,1.1985237629195,-0.23104675096262303
220418,1396.5025125628101,postnata,0.0375574443819922,MD,HSB103,M,8.82784184514004,1103,PEX5L,0.509093499926204,1.2239528862376599,-0.20576588638525303
220419,1470.97487437186,postnata,0.0375574443819922,MD,HSB103,M,8.82784184514004,1103,PEX5L,0.533675111554882,1.2498198197465,-0.18246959663673698
220420,1545.4472361809,postnata,0.0375574443819922,MD,HSB103,M,8.82784184514004,1103,PEX5L,0.5574954785274301,1.27590303527095,-0.160912078216086
220421,1619.91959798995,postnata,0.0375574443819922,MD,HSB103,M,8.82784184514004,1103,PEX5L,0.5805667385068071,1.3019990838376,-0.14086560682398402
220422,1694.391959799,postnata,0.0375574443819922,MD,HSB103,M,8.82784184514004,1103,PEX5L,0.602901029155966,1.32792400388917,-0.122121945577241
220423,1768.8643216080397,postnata,0.0375574443819922,MD,HSB103,M,8.82784184514004,1103,PEX5L,0.624510488137865,1.35351383016034,-0.104492853884608
