,age,window,PC,region,sample,sex,RIN,i,symbol,fit,upper,lower
108319,8918.211055276379,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.5328980114195639,-0.0526884572102056,-1.0131075656289201
108320,8992.683417085429,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.533861207769504,-0.0542396268271684,-1.0134827887118398
108321,9067.15577889447,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.5349781157637801,-0.0559974436351959,-1.01395878789236
108322,9141.62814070352,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.536246789685374,-0.0579565384395821,-1.01453704093116
108323,9216.10050251256,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.537665283817268,-0.0601113474477362,-1.0152192201868
108324,9290.572864321608,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.539231652442447,-0.0624561171894604,-1.01600718769543
108325,9365.04522613065,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.5409439498438939,-0.0649849093685348,-1.01690299031925
108326,9439.5175879397,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.542800230304591,-0.0676916057067689,-1.01790885490241
108327,9513.98994974874,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.544798548107522,-0.0705699128427374,-1.0190271833723101
108328,9588.46231155779,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.54693695753567,-0.0736133673483993,-1.02026054772294
108329,9662.93467336683,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.5492135128720179,-0.07681534092769,-1.0216116848163501
108330,9737.40703517588,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.551626268399548,-0.0801690458618815,-1.02308349093722
108331,9811.879396984921,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.554173278401245,-0.0836675407669419,-1.0246790160355501
108332,9886.35175879397,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.5568525971600911,-0.0873037367282271,-1.02640145759195
108333,9960.824120603009,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.559662278959069,-0.0910704038774708,-1.02825415404067
108334,10035.296482412099,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.5626003780811629,-0.0949601784761246,-1.0302405776862
108335,10109.7688442211,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.565664948809354,-0.0989655705675074,-1.0323643270512
108336,10184.2412060302,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.5688540454266279,-0.10307897225784199,-1.03462911859541
108337,10258.7135678392,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.5721657222159661,-0.107292666682953,-1.03703877774898
108338,10333.1859296482,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.575598033460353,-0.111598837713092,-1.03959722920761
108339,10407.6582914573,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.579149033442769,-0.11598958044287501,-1.0423084864426602
108340,10482.1306532663,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.5828167764461999,-0.12045691250662,-1.04517664038578
108341,10556.6030150754,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.586599316753628,-0.12499278625134401,-1.04820584725591
108342,10631.075376884399,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.590494708648037,-0.129589101790269,-1.0514003155058
108343,10705.5477386935,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.594501006412408,-0.13423772094887,-1.0547642918759499
108344,10780.0201005025,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.5986162643297261,-0.138930482103276,-1.05830204655618
108345,10854.4924623116,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.602838536682973,-0.14365921589726502,-1.06201785746868
108346,10928.964824120601,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.6071658777551329,-0.14841576180927601,-1.0659159937009899
108347,11003.437185929599,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.611596341829189,-0.153191985524957,-1.07000069813342
108348,11077.909547738702,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.616127983188123,-0.157979797053993,-1.07427616932225
108349,11152.381909547701,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.6207588561149201,-0.162771169512549,-1.07874654271729
108350,11226.854271356799,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.6254870148925611,-0.16755815847506,-1.0834158713100601
108351,11301.326633165801,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.63031051380403,-0.17233292178153797,-1.0882881058265201
108352,11375.7989949749,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.635227407132311,-0.17708773966963898,-1.09336707459498
108353,11450.271356783898,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.640235749160386,-0.181815035084813,-1.0986564632359601
108354,11524.743718593001,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.6453335941712379,-0.186507394007467,-1.10415979433501
108355,11599.216080401999,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.650518996447851,-0.191157585623768,-1.10988040727193
108356,11673.688442211102,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.655790010273207,-0.195758582156892,-1.11582143838952
108357,11748.1608040201,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.6611446899302901,-0.200303578168749,-1.12198580169183
108358,11822.633165829098,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.6665810897020831,-0.20478600913878697,-1.1283761702653798
108359,11897.105527638201,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.672097263871569,-0.209199569126781,-1.1349949586163601
108360,11971.5778894472,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.67769126672173,-0.213538227330757,-1.1418443061127
108361,12046.050251256298,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.6833611525355511,-0.217796243359434,-1.1489260617116699
108362,12120.5226130653,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.6891049755960141,-0.22196818105083,-1.1562417701412
108363,12194.9949748744,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.6949207901861021,-0.226048920684785,-1.16379265968742
108364,12269.467336683401,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.700806650588799,-0.23003366945673498,-1.1715796317208602
108365,12343.9396984925,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.7067606110870871,-0.23391797010282897,-1.17960325207134
108366,12418.4120603015,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.71278072596395,-0.237697707591733,-1.18786374433617
108367,12492.884422110601,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.7188650495023701,-0.241369113825661,-1.19636098517908
108368,12567.3567839196,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.7250116359853309,-0.244928770321541,-1.2050945016491201
108369,12641.829145728601,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.7312185396958159,-0.24837360887207002,-1.21406347051956
108370,12716.3015075377,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.737483814916808,-0.25170091021491103,-1.22326671961871
108371,12790.7738693467,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.7438055159312909,-0.254908300765723,-1.2327027310968601
108372,12865.246231155801,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.750181697022246,-0.25799374749643,-1.24236964654806
108373,12939.7185929648,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.756610412472658,-0.26095555106345497,-1.25226527388186
108374,13014.1909547739,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.763089716565509,-0.263792337311129,-1.26238709581989
108375,13088.6633165829,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.769617663583782,-0.26650304729265695,-1.2727322798749099
108376,13163.135678392,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.7761923078104609,-0.269086925964712,-1.28329768965621
108377,13237.608040201001,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.7828117035285291,-0.271543509721714,-1.29407989733534
108378,13312.08040201,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.789473905020969,-0.273872612942148,-1.30507519709979
108379,13386.5527638191,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.7961769665707641,-0.27607431372200203,-1.31627961941953
108380,13461.0251256281,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.8029189424608959,-0.27814893896972903,-1.32768894595206
108381,13535.4974874372,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.80969788697435,-0.280097049033391,-1.33929872491531
108382,13609.969849246201,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.816511854394107,-0.281919422024134,-1.3511042867640801
108383,13684.4422110553,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.823358899003153,-0.283617037991313,-1.36310076001499
108384,13758.9145728643,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.830237075084468,-0.285191063093848,-1.37528308707509
108385,13833.3869346734,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.837144436921037,-0.286642833900164,-1.38764603994191
108386,13907.8592964824,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.844079038795843,-0.28797384193582004,-1.4001842356558702
108387,13982.3316582915,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.851038934991868,-0.289185718584031,-1.41289215139971
108388,14056.8040201005,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.858022179792096,-0.29028022043012003,-1.42576413915407
108389,14131.2763819095,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.86502682747951,-0.291259215126839,-1.43879443983218
108390,14205.748743718601,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.8720509323370931,-0.292124667843763,-1.4519771968304198
108391,14280.2211055276,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.8790925486478279,-0.29287862835080297,-1.46530646894485
108392,14354.6934673367,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.8861497306946992,-0.29352321877349896,-1.4787762426159001
108393,14429.1658291457,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.893220532760687,-0.29406062204632694,-1.49238044347505
108394,14503.6381909548,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.9003030091287769,-0.29449307107979605,-1.50611294717776
108395,14578.1105527638,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.907395214081952,-0.29482283864776804,-1.51996758951614
108396,14652.5829145729,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.914495201903194,-0.29505222799319,-1.5339381758131998
108397,14727.0552763819,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.9216010268754872,-0.29518356414324204,-1.5480184896077298
108398,14801.527638191,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.9287107432818129,-0.295219185918846,-1.56220230064478
108399,14876.0,postnata,-0.0299416133822726,MD,HSB103,M,8.82784184514004,542,GDPD2,-0.9358224054051558,-0.295161438618389,-1.57648337219192
110400,56.0,prenatal,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,1.3334624737478702,1.8187020185448999,0.8482229289508451
110401,130.472361809045,prenatal,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,0.9485403831649009,1.35373583184523,0.543344934484577
110402,204.94472361809,prenatal,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,0.602436964155491,1.08220307627614,0.122670852034845
110403,279.417085427136,prenatal,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,0.30680830943609805,0.9168021829903721,-0.30318556411817604
110404,353.889447236181,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,0.0576105777925467,0.7929772185317511,-0.6777560629466569
110405,428.361809045226,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-0.14939076341914,0.6893326510787829,-0.9881141779170641
110406,502.834170854271,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-0.31843024684294,0.598387101700271,-1.23524759538615
110407,577.3065326633171,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-0.453742405122827,0.517122818296016,-1.4246076285416698
110408,651.778894472362,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-0.5595617709027789,0.44421077022848704,-1.56333431203405
110409,726.251256281407,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-0.6401228768267739,0.379054292045198,-1.6593000456987501
110410,800.723618090452,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-0.6996602555387861,0.32138447854308,-1.7207049896206499
110411,875.195979899498,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-0.742408439682792,0.271033140730207,-1.75585002009579
110412,949.6683417085429,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-0.77260196190277,0.22775228385189802,-1.77295620765744
110413,1024.14070351759,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-0.7944753548426959,0.191031155385899,-1.7799818650712902
110414,1098.61306532663,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-0.8122597294609558,0.159906156176179,-1.7844256150980902
110415,1173.08542713568,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-0.8290736857884959,0.133215773877878,-1.7913631454548702
110416,1247.55778894472,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-0.8453295384365329,0.110419374782571,-1.80107845165564
110417,1322.03015075377,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-0.8610359630409029,0.0910869658202578,-1.8131588919020598
110418,1396.5025125628101,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-0.876201635237443,0.0747906132565865,-1.82719388373147
110419,1470.97487437186,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-0.890835230661988,0.0611147567426837,-1.84278521806666
110420,1545.4472361809,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-0.904945424950377,0.0496644709161451,-1.8595553208168998
110421,1619.91959798995,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-0.9185408937384449,0.0400714719445687,-1.87715325942146
110422,1694.391959799,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-0.93163031266203,0.0319979515489375,-1.895258576873
110423,1768.8643216080397,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-0.944222357356968,0.0251385102110007,-1.9135832249249398
110424,1843.33668341709,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-0.956325703459096,0.0192205557182646,-1.93187196263646
110425,1917.8090452261301,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-0.9679490266042501,0.0140035525585938,-1.94990160576709
110426,1992.28140703518,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-0.9791010024282659,0.00927747763280418,-1.96747948248934
110427,2066.75376884422,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-0.9897903065669821,0.0048607818214651,-1.98444139495543
110428,2141.22613065327,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.00002561465624,0.000598092693216756,-2.0006493220056902
110429,2215.6984924623102,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.0098156023318599,-0.0036421678389833,-2.01598903682474
110430,2290.17085427136,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.0191689452297,-0.0079701300949786,-2.03036776036442
110431,2364.6432160804,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.02809431898558,-0.0124767091127691,-2.04371192885839
110432,2439.11557788945,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.0366003992353399,-0.0172356769411308,-2.05596512152955
110433,2513.58793969849,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.0446958616148299,-0.0223055519255249,-2.0670861713041297
110434,2588.06030150754,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.05238938175987,-0.027731298240020002,-2.07704746527971
110435,2662.53266331658,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.0596896353063001,-0.0335458394574841,-2.08583343115511
110436,2737.0050251256303,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.06660529788996,-0.0397713964383151,-2.09343919934161
110437,2811.47738693467,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.07314504514669,-0.0464206634485524,-2.09986942684483
110438,2885.94974874372,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.07931755271232,-0.0534978381096545,-2.1051372673149897
110439,2960.42211055276,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.08513149622269,-0.0609995212140502,-2.10926347123134
110440,3034.89447236181,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.09059555131364,-0.0689155020997254,-2.11227560052756
110441,3109.3668341708503,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.095718393621,-0.0772294445029198,-2.11420734273908
110442,3183.8391959799,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.10050869878061,-0.0859194868296966,-2.11509791073152
110443,3258.31155778894,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.10497514242831,-0.0949587697551055,-2.11499151510151
110444,3332.78391959799,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.10912640019992,-0.104315903066452,-2.1139368973334
110445,3407.2562814070398,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.1129711477313,-0.113955382769325,-2.11198691269328
110446,3481.7286432160804,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.1165180606582799,-0.12383796869813198,-2.10919815261842
110447,3556.2010050251292,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.11977581461668,-0.13392103222426402,-2.1056305970091
110448,3630.6733668341703,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.1227530852423602,-0.144158883127305,-2.10134728735741
110449,3705.14572864322,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.1254585481711399,-0.154503084269663,-2.09641401207262
110450,3779.6180904522603,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.1279008790388703,-0.16490276236449,-2.09089899571325
110451,3854.0904522613105,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.1300887534813702,-0.17530492281422802,-2.08487258414852
110452,3928.5628140703498,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.13203084713449,-0.18565477627733898,-2.07840691799165
110453,4003.0351758794,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.13373583563407,-0.195896084240667,-2.07157558702747
110454,4077.50753768844,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.1352123946159298,-0.205971530374456,-2.0644532588574
110455,4151.97989949749,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.13646919971592,-0.21582312376051999,-2.05711527567132
110456,4226.452261306529,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.13751492656987,-0.22539263914457,-2.04963721399517
110457,4300.924623115579,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.13835825081362,-0.23462209810674697,-2.0420944035205
110458,4375.3969849246205,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.13900784808301,-0.24345429341670002,-2.03456140274932
110459,4449.86934673367,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.13947239401387,-0.251833356807259,-2.02711143122048
110460,4524.34170854271,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.13976056424204,-0.259705367960869,-2.0198157605232097
110461,4598.81407035176,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.13988103440335,-0.26701899969451004,-2.0127430691122
110462,4673.2864321608,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.1398424801336497,-0.27372619124285796,-2.00595876902445
110463,4747.75879396985,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.1396535770687701,-0.279782838325148,-1.9995243158123899
110464,4822.23115577889,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.13932300084454,-0.285149485546155,-1.9934965161429299
110465,4896.70351758794,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.13885942709681,-0.28979200388201504,-1.9879268503115999
110466,4971.17587939698,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.1382715314614,-0.293682233823355,-1.9828608290994498
110467,5045.6482412060295,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.13756798957416,-0.29679857347586,-1.97833740567247
110468,5120.12060301508,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.1367574770709301,-0.299126490798581,-1.9743884633432702
110469,5194.592964824121,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.13584866958753,-0.300658940359381,-1.9710383988156799
110470,5269.06532663317,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.1348502427598102,-0.301396667555872,-1.96830381796375
110471,5343.53768844221,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.1337708722236002,-0.30134838709994505,-1.96619335734725
110472,5418.0100502512605,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.1326192336147398,-0.300530827460699,-1.9647076397687802
110473,5492.482412060301,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.13140400256907,-0.298968638543241,-1.9638393665948897
110474,5566.954773869351,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.13013385472242,-0.296694165701075,-1.96357354374376
110475,5641.42713567839,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.12881746571062,-0.293747098756745,-1.9638878326645
110476,5715.89949748744,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.12746351116953,-0.290174009587294,-1.9647530127517598
110477,5790.37185929648,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.1260806667349699,-0.286027795651601,-1.96613353781833
110478,5864.84422110553,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.12467760804277,-0.28136704935545603,-1.96798816673009
110479,5939.31658291457,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.12326301072878,-0.27625537427318697,-1.97027064718438
110480,6013.78894472362,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.12184555042884,-0.27076066901970497,-1.9729304318379701
110481,6088.26130653266,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.1204327323890901,-0.26495147670088803,-1.97591398807729
110482,6162.733668341711,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.11902628335929,-0.258883128520097,-1.97916943819848
110483,6237.20603015075,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.117626149859,-0.252604043689567,-1.98264825602844
110484,6311.6783919598,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.11623227790936,-0.246159571198154,-1.98630498462057
110485,6386.15075376884,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.11484461353147,-0.23959202161391002,-1.99009720544903
110486,6460.62311557789,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.11346310274645,-0.232940727135103,-1.9939854783577902
110487,6535.09547738693,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.1120876915754099,-0.226242124642971,-1.9979332585078502
110488,6609.56783919598,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.11071832603947,-0.21952985606965097,-2.00190679600929
110489,6684.040201005021,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.1093549521597401,-0.212834881148177,-2.0058750231713103
110490,6758.5125628140695,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.10799751595735,-0.20618559835241698,-2.00980943356228
110491,6832.98492462312,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.1066459634533998,-0.19960797053413298,-2.0136839563726596
110492,6907.457286432161,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.105300240669,-0.193125652403627,-2.01747482893438
110493,6981.92964824121,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.1039602936252901,-0.18676011757026,-2.0211604696803103
110494,7056.40201005025,postnata,-0.0294778599687126,MD,HSB103,M,8.82784184514004,553,GLRA2,-1.1026260683433602,-0.18053078335610398,-2.02472135333061
